SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
12340,20260411,163,5538,,,1,4,2,2340,2,1273.57,124.65,3557.96,0
12341,20260412,147,6177,,,2,11,2,2341,5,1692.69,145.69,1992.96,0
12342,20260413,196,5529,,,1,4,2,2342,6,2030.55,253.46,4184.18,0
12343,20260414,138,6226,,,2,4,2,2343,3,769.16,44.51,761.58,0
12344,20260415,141,5830,,,1,12,2,2344,6,2726.99,248.5,4548.42,0
12345,20260416,123,6000,,,1,8,2,2345,4,905.48,51.96,515.68,0
12346,20260417,191,5820,,,2,1,2,2346,4,2644.19,264.55,4333.61,0
12347,20260418,194,5705,,,1,4,2,2347,5,2735.91,158.32,3652.34,0
12348,20260419,189,5901,,,1,11,2,2348,1,2562.69,4.62,4443.2,0
12349,20260420,127,5587,,,1,5,2,2349,2,753.59,103.76,4904.04,0
12350,20260421,148,5723,,,2,6,2,2350,3,659.81,87.26,1131.34,0
12351,20260422,103,5466,,,1,9,2,2351,2,945.41,179.37,2793.87,0
12352,20260423,135,5777,,,1,10,2,2352,6,2528.2,70.43,2366.02,0
12353,20260424,191,5905,,,2,12,2,2353,5,2029.97,85.44,1941.36,0
12354,20260425,189,6010,,,2,10,2,2354,3,594.95,244.66,2964.37,0
12355,20260426,160,6345,,,2,6,2,2355,1,642.51,25.02,2689.2,0
12356,20260427,114,6124,,,1,3,2,2356,5,1617.25,149.55,2214.29,0
12357,20260428,136,5738,,,2,6,2,2357,6,1066.47,29.15,4283.42,0
12358,20260429,190,5591,,,2,4,2,2358,2,788.05,261.23,3492.2,0
12359,20260430,189,5045,,,2,8,2,2359,6,1225.81,120.65,3633.95,0
12360,20260501,175,5769,,,1,5,2,2360,4,816.34,252.22,2000.48,0
12361,20260201,104,6086,,,2,3,2,2361,1,1009.24,21.45,714.91,0
12362,20260202,105,6227,,,2,12,2,2362,2,1179.56,4.35,660.29,0
12363,20260203,125,5405,,,1,9,2,2363,6,2736.2,140.71,535.84,0
12364,20260204,106,6003,,,1,2,2,2364,2,2699.57,185.18,3011.48,0
12365,20260205,108,5575,,,2,3,2,2365,1,2320.7,206.5,2351.98,0
12366,20260206,170,5948,,,2,2,2,2366,5,1250.35,36.48,3715.63,0
12367,20260207,138,6024,,,2,7,2,2367,5,1036.59,74.51,4603.73,0
12368,20260208,199,5508,,,2,6,2,2368,1,2545.49,187.18,2828.63,0
12369,20260209,162,6373,,,1,1,2,2369,3,730.19,198.59,1418.51,1
12370,20260210,122,5353,,,2,5,2,2370,4,2509.44,222.77,4648.08,0
12371,20260211,120,5106,,,1,4,2,2371,3,1603.25,51.85,4501.0,0
12372,20260212,180,5129,,,1,12,2,2372,6,1683.22,48.32,2464.94,0
12373,20260213,160,5358,,,1,5,2,2373,6,1402.34,6.88,4294.51,0
12374,20260214,115,6348,,,1,1,2,2374,5,1011.58,202.54,4755.18,0
12375,20260215,102,6182,,,2,6,2,2375,2,2252.19,246.77,1548.33,0
12376,20260216,154,5235,,,2,8,2,2376,4,2381.66,86.22,2905.99,0
12377,20260217,193,6101,,,1,1,2,2377,1,2773.58,88.67,1491.49,0
12378,20260218,160,5009,,,2,3,2,2378,3,931.75,99.58,3523.3,0
12379,20260219,189,6196,,,1,8,2,2379,5,1333.75,283.97,1183.11,0
12380,20260220,109,6052,,,2,2,2,2380,6,963.97,70.93,3215.32,0
12381,20260221,128,6165,,,1,5,2,2381,2,2041.24,155.0,4161.88,0
12382,20260222,192,5545,,,2,4,2,2382,4,1116.15,292.35,1474.32,0
12383,20260223,138,5606,,,1,5,2,2383,3,2766.73,179.53,3354.38,0
12384,20260224,113,6265,,,2,12,2,2384,1,986.69,131.38,3760.12,0
12385,20260225,108,5946,,,1,2,2,2385,1,788.51,184.41,4003.38,0
12386,20260226,178,5515,,,2,1,2,2386,4,1543.02,265.37,4138.88,0
12387,20260227,141,6438,,,1,6,2,2387,4,1427.61,245.01,1596.21,0
12388,20260228,135,5606,,,1,5,2,2388,4,1530.71,165.38,3385.27,0
12389,20260301,120,5383,,,1,6,2,2389,5,2453.98,193.35,2015.73,0
12390,20260302,151,5190,,,2,8,2,2390,4,2218.23,154.37,4200.56,0
12391,20260303,119,5524,,,1,7,2,2391,4,1561.43,63.25,1380.25,0
12392,20260304,126,5030,,,1,4,2,2392,6,1131.04,82.99,1721.57,0
12393,20260305,179,5234,,,1,11,2,2393,3,2398.08,46.21,3531.94,0
12394,20260306,133,5960,,,2,1,2,2394,1,2111.16,4.86,2338.52,0
12395,20260307,152,5220,,,2,7,2,2395,3,2392.66,132.24,4031.75,0
12396,20260308,157,6287,,,1,8,2,2396,5,1632.09,122.36,696.75,0
12397,20260309,148,5327,,,1,4,2,2397,2,1869.07,127.85,1322.44,1
12398,20260310,129,5540,,,1,11,2,2398,5,669.24,78.45,1248.3,0
12399,20260311,127,6100,,,2,12,2,2399,1,1320.24,261.2,3216.72,0
12400,20260312,131,5136,,,1,7,2,2400,6,2240.03,273.55,1738.65,0
12401,20260313,152,6157,,,1,6,2,2401,4,834.28,231.98,2570.97,1
12402,20260314,185,5821,,,2,7,2,2402,5,2394.26,3.62,521.33,0
12403,20260315,179,5539,,,2,9,2,2403,3,2723.74,172.22,945.3,0
12404,20260316,151,6191,,,2,7,2,2404,2,1382.05,3.43,1398.65,0
12405,20260317,125,5441,,,1,8,2,2405,2,1366.29,242.44,1331.54,0
12406,20260318,163,5913,,,2,5,2,2406,4,2139.32,189.56,2885.88,0
12407,20260319,200,6016,,,1,3,2,2407,6,1025.89,171.21,2499.0,0
12408,20260320,144,6137,,,2,3,2,2408,6,1923.53,238.08,2853.48,0
12409,20260321,123,5414,,,2,6,2,2409,4,1580.19,194.24,4370.62,0
12410,20260322,137,5482,,,1,1,2,2410,3,2038.18,114.75,2111.17,0
12411,20260323,196,5526,,,2,2,2,2411,2,2505.87,175.63,4450.36,0
12412,20260324,158,5268,,,2,9,2,2412,2,503.68,263.87,2019.78,0
12413,20260325,173,5988,,,2,6,2,2413,2,1907.02,25.46,899.66,0
12414,20260326,123,6452,,,1,5,2,2414,1,910.13,51.82,3150.54,0
12415,20260327,190,5557,,,2,8,2,2415,1,1193.81,102.21,2250.31,0
12416,20260328,145,6289,,,1,5,2,2416,4,1832.52,73.47,1162.45,0
12417,20260329,180,6078,,,1,9,2,2417,1,961.28,151.18,1523.51,0
12418,20260330,150,5645,,,1,9,2,2418,1,1646.03,145.34,4389.09,0
12419,20260331,138,6322,,,1,2,2,2419,4,830.79,65.47,576.54,0
12420,20260401,122,5960,,,1,12,2,2420,1,2448.44,270.18,995.03,0
12421,20260402,157,5629,,,2,10,2,2421,4,1358.69,46.83,1801.03,0
12422,20260403,119,6500,,,2,5,2,2422,6,1893.49,111.67,2286.2,0
12423,20260404,162,5914,,,2,2,2,2423,6,2384.15,130.85,4516.75,0
12424,20260405,148,5110,,,1,2,2,2424,6,2574.6,212.68,3765.03,0
12425,20260406,175,6007,,,1,5,2,2425,3,2593.54,138.83,1010.78,0
12426,20260407,102,5777,,,1,6,2,2426,1,2256.08,284.1,1126.56,0
12427,20260408,114,5948,,,1,8,2,2427,1,1942.12,272.49,3606.39,0
12428,20260409,113,5787,,,1,5,2,2428,6,1937.45,270.02,1905.62,0
12429,20260410,133,5863,,,1,1,2,2429,5,763.94,297.44,4229.43,0
12430,20260411,101,6071,,,1,1,2,2430,2,1433.85,50.75,2196.39,1
12431,20260412,153,6258,,,1,10,2,2431,3,462.04,237.27,3065.44,0
12432,20260413,169,5298,,,1,1,2,2432,2,1660.25,88.33,834.93,0
12433,20260414,188,5490,,,1,1,2,2433,3,2530.79,194.58,1399.64,1
12434,20260415,194,5361,,,2,4,2,2434,5,951.32,119.17,2330.17,0
12435,20260416,161,5894,,,1,8,2,2435,1,2740.73,119.87,4121.04,0
12436,20260417,195,5277,,,2,7,2,2436,1,798.4,82.02,2732.26,0
12437,20260418,159,5866,,,2,1,2,2437,2,929.69,225.52,1841.18,0
12438,20260419,133,5693,,,2,1,2,2438,2,2505.42,143.56,3507.69,0
12439,20260420,175,5932,,,1,12,2,2439,5,705.07,197.48,564.39,0
12440,20260421,178,5528,,,1,9,2,2440,5,2751.81,140.46,2903.06,0
12441,20260422,156,5463,,,1,12,2,2441,3,2370.56,41.24,3702.64,0
12442,20260423,171,5329,,,1,5,2,2442,6,1868.35,144.67,1415.95,0
12443,20260424,107,5252,,,1,7,2,2443,5,1016.46,229.91,2186.43,0
12444,20260425,186,6455,,,2,2,2,2444,1,1350.82,40.04,1267.99,0
12445,20260426,150,5526,,,1,10,2,2445,6,1752.67,298.16,985.47,0
12446,20260427,108,6106,,,2,9,2,2446,1,2019.0,66.88,4469.21,0
12447,20260428,114,5813,,,1,10,2,2447,4,2149.11,219.29,2163.73,0
12448,20260429,110,5634,,,2,1,2,2448,4,1629.2,124.94,801.45,0
12449,20260430,169,5648,,,2,10,2,2449,4,2116.42,150.27,1305.56,0
12450,20260501,133,5219,,,1,8,2,2450,3,1844.71,106.8,4145.04,0
12451,20260201,116,5560,,,1,1,2,2451,3,2702.79,224.12,4923.2,0
12452,20260202,192,5550,,,2,6,2,2452,6,1387.51,297.7,2698.22,1
12453,20260203,132,6250,,,2,11,2,2453,1,2539.73,223.92,2666.96,0
12454,20260204,102,5465,,,1,3,2,2454,4,739.73,27.92,4287.13,0
12455,20260205,163,6223,,,2,2,2,2455,4,1726.62,36.99,4165.22,0
12456,20260206,146,6070,,,1,2,2,2456,1,526.64,171.06,4385.14,0
12457,20260207,148,5794,,,2,8,2,2457,4,1620.89,225.88,2127.58,0
12458,20260208,131,6137,,,1,2,2,2458,3,1792.94,204.94,3957.84,0
12459,20260209,158,5321,,,1,1,2,2459,1,645.99,128.5,577.4,0
12460,20260210,156,5763,,,1,10,2,2460,5,2467.85,259.26,927.2,0
12461,20260211,120,6371,,,2,10,2,2461,4,1021.83,100.25,1377.59,0
12462,20260212,146,5005,,,2,9,2,2462,5,1106.81,123.66,3685.68,0
12463,20260213,176,5174,,,2,8,2,2463,2,669.56,267.53,1599.66,0
12464,20260214,153,5280,,,2,5,2,2464,6,2645.07,44.54,3279.06,0
12465,20260215,196,5295,,,1,2,2,2465,6,2071.7,83.37,3323.7,0
12466,20260216,155,5543,,,2,11,2,2466,1,710.4,227.92,1858.3,0
12467,20260217,151,6425,,,2,5,2,2467,6,2784.67,165.51,3229.23,0
12468,20260218,116,5276,,,2,8,2,2468,5,1247.61,10.11,1120.7,0
12469,20260219,174,6372,,,1,7,2,2469,3,1016.23,140.15,542.51,0
12470,20260220,114,5001,,,2,7,2,2470,3,2357.38,237.54,4844.24,1
12471,20260221,104,5345,,,1,8,2,2471,5,1170.34,252.16,3291.66,0
12472,20260222,113,5534,,,2,4,2,2472,2,2531.17,259.27,1321.87,0
12473,20260223,178,5253,,,2,6,2,2473,2,540.03,220.6,668.86,0
12474,20260224,196,6233,,,1,8,2,2474,6,2391.56,219.14,2689.12,0
12475,20260225,133,5317,,,2,5,2,2475,4,2466.09,112.45,2788.7,0
12476,20260226,150,5809,,,2,11,2,2476,1,496.95,244.49,3418.47,0
12477,20260227,194,6404,,,2,5,2,2477,2,907.53,84.94,2169.0,0
12478,20260228,150,5318,,,2,5,2,2478,2,786.0,105.57,4595.74,0
12479,20260301,104,5836,,,1,1,2,2479,3,1007.32,277.69,4277.37,0
12480,20260302,160,6333,,,1,9,2,2480,3,1797.03,92.11,1476.03,0
12481,20260303,147,6316,,,1,11,2,2481,3,1377.82,217.92,946.74,0
12482,20260304,130,5772,,,1,12,2,2482,4,2325.08,38.51,4011.52,0
12483,20260305,198,6484,,,2,6,2,2483,1,1989.59,250.9,2434.34,0
12484,20260306,146,6389,,,1,7,2,2484,2,2758.59,152.57,3440.47,0
12485,20260307,175,5287,,,1,11,2,2485,2,2700.69,222.94,3249.72,0
12486,20260308,163,5764,,,1,3,2,2486,5,1905.0,33.52,2269.5,0
12487,20260309,163,5543,,,1,7,2,2487,3,1785.95,138.61,4321.97,0
12488,20260310,127,5169,,,2,10,2,2488,4,1709.39,60.15,1895.21,0
12489,20260311,169,5298,,,1,9,2,2489,1,863.91,96.98,2146.41,0
12490,20260312,199,6167,,,2,8,2,2490,3,2147.82,276.7,4144.11,0
12491,20260313,167,5246,,,1,12,2,2491,1,2521.23,122.8,3104.91,0
12492,20260314,177,6496,,,1,1,2,2492,1,809.08,194.87,2657.31,0
12493,20260315,153,5125,,,1,4,2,2493,3,2592.01,73.59,903.71,0
12494,20260316,159,5695,,,2,6,2,2494,6,562.81,280.6,1724.76,0
12495,20260317,127,5774,,,1,12,2,2495,6,1313.75,145.96,3670.67,0
12496,20260318,116,5424,,,1,4,2,2496,1,1004.97,60.33,2449.15,0
12497,20260319,117,5681,,,2,12,2,2497,2,2201.58,243.94,3836.34,0
12498,20260320,184,5678,,,1,11,2,2498,4,1425.7,106.14,527.97,0
12499,20260321,111,5665,,,1,1,2,2499,2,475.24,0.81,3856.59,0
12500,20260322,153,5906,,,1,1,2,2500,1,439.54,139.31,1137.12,0
12501,20260323,123,5486,,,2,3,2,2501,6,2169.4,299.7,544.36,0
12502,20260324,180,5694,,,1,3,2,2502,3,1509.22,76.24,3484.65,0
12503,20260325,162,5691,,,2,4,2,2503,4,1297.83,82.73,4311.19,0
12504,20260326,152,6208,,,2,6,2,2504,1,2545.97,276.1,1465.14,0
12505,20260327,132,6303,,,2,7,2,2505,5,1725.18,295.87,2064.7,0
12506,20260328,155,5041,,,1,5,2,2506,4,1033.64,12.27,599.26,0
12507,20260329,136,5372,,,1,1,2,2507,2,686.61,154.04,3961.57,0
12508,20260330,153,5682,,,2,5,2,2508,2,1195.67,255.93,1220.59,0
12509,20260331,179,5770,,,2,4,2,2509,5,1452.09,125.85,1831.35,0
12510,20260401,118,6371,,,1,5,2,2510,1,2012.52,147.47,3927.45,0
12511,20260402,173,5940,,,1,2,2,2511,4,2032.25,31.45,3857.99,0
12512,20260403,139,5408,,,1,12,2,2512,5,983.32,19.17,1649.94,0
12513,20260404,186,5444,,,2,4,2,2513,5,2346.35,286.34,1469.11,0
12514,20260405,166,6123,,,2,4,2,2514,3,762.18,57.41,916.21,0
12515,20260406,157,5956,,,2,1,2,2515,5,2158.73,97.31,3033.62,0
12516,20260407,196,5838,,,1,4,2,2516,6,1502.92,63.61,3101.9,0
12517,20260408,101,5966,,,2,9,2,2517,2,1710.65,29.71,3615.46,0
12518,20260409,152,5225,,,1,2,2,2518,2,1430.98,194.17,3077.26,0
12519,20260410,172,5053,,,2,12,2,2519,1,2408.75,234.1,926.18,0
12520,20260411,148,5712,,,1,6,2,2520,4,1132.31,163.61,4380.18,0
12521,20260412,156,5979,,,2,9,2,2521,5,1256.19,75.85,4169.98,0
12522,20260413,126,5141,,,2,1,2,2522,3,2542.13,156.57,2083.24,0
12523,20260414,150,5887,,,2,6,2,2523,4,1475.32,224.05,1552.41,0
12524,20260415,108,5761,,,1,4,2,2524,1,1197.74,297.53,740.42,0
12525,20260416,196,5087,,,1,1,2,2525,6,2354.15,51.22,1425.65,0
12526,20260417,146,6100,,,1,4,2,2526,5,1394.59,58.33,3568.35,0
12527,20260418,113,5962,,,2,7,2,2527,2,979.46,17.7,2568.75,0
12528,20260419,116,6370,,,2,7,2,2528,5,870.41,151.08,2962.47,0
12529,20260420,174,5017,,,1,6,2,2529,3,1085.37,230.72,2967.51,0
12530,20260421,107,5788,,,1,12,2,2530,1,1506.59,197.33,3211.87,0
12531,20260422,122,6411,,,1,4,2,2531,1,1438.93,111.25,2651.15,0
12532,20260423,159,6155,,,1,5,2,2532,1,606.29,15.02,4084.55,0
12533,20260424,196,5452,,,2,9,2,2533,4,1930.34,271.67,2682.47,0
12534,20260425,163,6183,,,1,5,2,2534,3,842.19,253.74,3993.11,0
12535,20260426,186,5509,,,1,10,2,2535,2,2751.23,203.5,3701.68,0
12536,20260427,132,5721,,,1,9,2,2536,5,1967.47,227.83,691.53,0
12537,20260428,115,5939,,,2,5,2,2537,4,2744.3,190.28,4982.61,0
12538,20260429,178,6425,,,2,5,2,2538,1,1212.46,172.36,4092.25,0
12539,20260430,110,5600,,,2,4,2,2539,3,1959.7,268.51,2153.81,0
12540,20260501,117,6396,,,1,3,2,2540,4,1138.72,109.24,4464.41,0
12541,20260201,137,5296,,,1,4,2,2541,2,517.37,176.75,2302.84,0
12542,20260202,155,5011,,,1,9,2,2542,6,1214.49,252.74,593.14,0
12543,20260203,125,6375,,,1,2,2,2543,5,2490.14,276.23,1128.34,0
12544,20260204,121,6387,,,2,2,2,2544,5,2355.37,247.15,1079.79,0
12545,20260205,167,5251,,,1,9,2,2545,5,1476.51,122.85,4721.3,1
12546,20260206,122,5971,,,2,11,2,2546,4,776.0,81.27,4524.46,0
12547,20260207,107,6058,,,1,7,2,2547,5,1153.53,66.49,2633.77,0
12548,20260208,115,5567,,,2,2,2,2548,1,2052.29,152.51,4882.22,0
12549,20260209,173,5669,,,2,6,2,2549,5,976.43,208.82,2163.53,0
12550,20260210,193,6465,,,1,4,2,2550,5,1096.1,77.53,2826.38,0
12551,20260211,180,6369,,,2,4,2,2551,6,917.99,234.09,2904.7,0
12552,20260212,135,5180,,,2,8,2,2552,4,1081.45,284.08,4018.93,0
12553,20260213,157,6093,,,2,5,2,2553,1,1859.7,147.5,2577.67,0
12554,20260214,135,6001,,,1,11,2,2554,6,1132.09,255.39,1075.41,0
12555,20260215,185,5334,,,2,5,2,2555,5,699.31,185.55,1211.88,0
12556,20260216,122,5420,,,1,9,2,2556,1,2474.8,74.27,4289.74,0
12557,20260217,180,5614,,,2,12,2,2557,4,2059.75,101.16,1442.42,0
12558,20260218,187,5740,,,2,1,2,2558,5,1948.14,298.33,2708.67,0
12559,20260219,108,5698,,,1,5,2,2559,1,2130.76,230.09,4928.34,0
12560,20260220,110,5876,,,1,4,2,2560,2,2640.41,182.66,3575.34,0
12561,20260221,150,6226,,,1,8,2,2561,1,1911.31,38.27,3527.05,0
12562,20260222,187,5561,,,2,10,2,2562,5,2796.47,174.86,2495.34,0
12563,20260223,171,6342,,,2,1,2,2563,6,1365.43,60.26,3545.5,0
12564,20260224,171,5783,,,1,9,2,2564,3,2112.08,50.17,1597.59,0
12565,20260225,111,6189,,,1,7,2,2565,3,2652.17,213.23,2456.46,0
12566,20260226,193,6018,,,2,10,2,2566,5,821.65,288.62,1627.85,0
12567,20260227,150,5645,,,2,3,2,2567,1,2581.58,45.09,659.06,0
12568,20260228,168,5645,,,1,4,2,2568,2,1679.99,8.03,4313.63,0
12569,20260301,187,6225,,,1,5,2,2569,6,1127.58,291.02,1214.17,0
12570,20260302,140,6316,,,2,7,2,2570,2,2227.04,173.98,4780.16,0
12571,20260303,167,6130,,,1,2,2,2571,4,2695.55,289.77,3345.95,0
12572,20260304,194,5356,,,2,6,2,2572,5,2135.03,275.65,3652.59,0
12573,20260305,135,6059,,,2,12,2,2573,4,1493.72,237.26,4397.58,1
12574,20260306,188,6299,,,2,4,2,2574,3,679.75,25.52,698.24,0
12575,20260307,182,6223,,,1,10,2,2575,3,1838.37,154.83,4189.22,0
12576,20260308,152,6013,,,1,3,2,2576,4,2079.86,175.56,578.46,0
12577,20260309,171,5860,,,2,1,2,2577,6,521.56,214.76,4655.49,0
12578,20260310,161,5749,,,2,7,2,2578,6,845.3,279.79,2381.13,0
12579,20260311,113,5233,,,1,9,2,2579,4,1809.89,41.83,1210.86,0
12580,20260312,164,5599,,,1,10,2,2580,2,2204.44,145.6,2994.48,0
12581,20260313,170,5373,,,2,7,2,2581,6,1514.99,242.64,2514.75,0
12582,20260314,137,5085,,,2,9,2,2582,1,1586.99,8.79,4003.6,0
12583,20260315,130,6098,,,2,12,2,2583,6,2500.41,267.91,1104.37,0
12584,20260316,140,5641,,,1,5,2,2584,1,2698.65,29.98,4923.41,0
12585,20260317,109,5952,,,2,11,2,2585,6,2012.84,268.19,3155.92,0
12586,20260318,192,5490,,,2,2,2,2586,5,1177.71,210.49,1304.57,0
12587,20260319,102,5191,,,2,2,2,2587,1,1112.61,95.68,3857.97,0
12588,20260320,150,5965,,,1,7,2,2588,6,729.38,106.46,3283.09,0
12589,20260321,115,5871,,,1,6,2,2589,1,830.32,67.59,1459.95,0
12590,20260322,134,5324,,,1,4,2,2590,3,1114.2,11.85,3485.05,0
12591,20260323,109,5551,,,2,1,2,2591,5,2347.89,206.1,1636.64,0
12592,20260324,167,5731,,,1,9,2,2592,1,2207.14,198.76,3290.4,0
12593,20260325,136,5134,,,1,4,2,2593,2,710.91,167.63,1708.27,0
12594,20260326,137,5225,,,1,10,2,2594,2,2477.8,232.9,2916.19,0
12595,20260327,140,6081,,,1,1,2,2595,1,2572.4,160.99,4965.62,0
12596,20260328,154,5702,,,2,6,2,2596,2,2584.61,47.99,1197.55,0
12597,20260329,148,6015,,,1,12,2,2597,2,2178.03,92.34,2216.18,0
12598,20260330,184,6119,,,1,5,2,2598,3,1305.69,163.6,1432.07,0
12599,20260331,195,5273,,,1,2,2,2599,6,907.77,119.89,3822.03,0
12600,20260401,116,5560,,,1,8,2,2600,4,2572.83,57.87,1834.23,0
12601,20260402,113,5013,,,2,4,2,2601,3,849.97,61.13,3702.61,0
12602,20260403,175,5936,,,1,7,2,2602,6,1524.1,60.78,4323.56,0
12603,20260404,154,6126,,,1,5,2,2603,6,2673.57,269.86,3246.39,0
12604,20260405,114,5091,,,1,3,2,2604,2,1870.29,159.56,3959.06,0
12605,20260406,176,5831,,,1,7,2,2605,3,2444.75,255.49,2959.22,0
12606,20260407,132,5456,,,1,12,2,2606,6,846.33,82.02,3189.62,0
12607,20260408,117,6465,,,2,5,2,2607,6,2665.42,86.13,3146.61,0
12608,20260409,173,6064,,,2,7,2,2608,2,2742.9,129.35,1613.62,0
12609,20260410,182,5662,,,2,3,2,2609,4,1960.53,54.1,4193.9,0
12610,20260411,132,5844,,,1,11,2,2610,1,601.7,268.78,2929.19,0
12611,20260412,153,5605,,,1,5,2,2611,3,1525.99,136.65,4770.92,0
12612,20260413,181,5956,,,2,11,2,2612,2,2789.99,42.28,2598.25,0
12613,20260414,149,5402,,,2,10,2,2613,2,2305.0,282.23,1518.27,0
12614,20260415,102,5255,,,1,8,2,2614,4,1709.2,109.49,4728.62,0
12615,20260416,120,5344,,,2,4,2,2615,3,737.79,118.89,1897.34,0
12616,20260417,138,5857,,,1,11,2,2616,6,2152.24,23.22,1624.45,0
12617,20260418,118,5510,,,2,1,2,2617,2,2717.17,64.49,942.15,0
12618,20260419,139,6078,,,2,10,2,2618,5,2151.95,52.4,2554.45,0
12619,20260420,181,5470,,,2,8,2,2619,4,2667.18,241.33,4486.4,0
12620,20260421,182,5842,,,2,3,2,2620,1,1326.25,222.24,1124.01,0
12621,20260422,166,5289,,,2,2,2,2621,1,1185.35,1.55,4803.1,0
12622,20260423,112,5796,,,2,4,2,2622,5,864.14,73.22,3907.63,0
12623,20260424,199,5355,,,1,7,2,2623,6,1817.76,64.68,2804.41,0
12624,20260425,168,6354,,,2,4,2,2624,2,2220.32,152.19,2848.28,0
12625,20260426,147,6023,,,2,8,2,2625,1,1333.32,1.44,2062.8,1
12626,20260427,102,5786,,,2,12,2,2626,2,1476.1,149.25,3536.57,0
12627,20260428,118,5001,,,1,7,2,2627,3,584.99,194.83,2188.0,0
12628,20260429,183,6158,,,2,6,2,2628,3,539.68,106.66,871.85,0
12629,20260430,135,5077,,,2,8,2,2629,5,2550.7,181.05,3459.13,0
12630,20260501,147,6210,,,1,7,2,2630,5,2169.83,84.21,3390.41,0
12631,20260201,131,5591,,,1,2,2,2631,5,424.13,21.39,4009.7,0
12632,20260202,188,5396,,,1,11,2,2632,5,753.98,129.26,4618.75,0
12633,20260203,182,5790,,,1,2,2,2633,4,2011.56,239.36,1658.27,0
12634,20260204,172,6381,,,2,1,2,2634,4,2499.31,12.54,1017.56,0
12635,20260205,156,5475,,,2,10,2,2635,1,657.82,150.57,3047.44,0
12636,20260206,150,5178,,,2,9,2,2636,2,903.36,149.54,1414.63,0
12637,20260207,106,6008,,,1,1,2,2637,1,1449.87,106.73,4161.73,0
12638,20260208,125,5451,,,2,7,2,2638,6,1539.68,47.37,1471.56,0
12639,20260209,169,5424,,,1,5,2,2639,1,2600.34,36.09,944.04,0
12640,20260210,152,5032,,,1,5,2,2640,3,2584.85,62.39,4591.08,0
12641,20260211,175,5823,,,2,5,2,2641,2,625.6,135.84,1550.92,0
12642,20260212,106,5689,,,2,8,2,2642,4,1843.98,111.33,4773.28,0
12643,20260213,193,6338,,,1,12,2,2643,1,1505.59,107.03,4457.66,0
12644,20260214,180,5050,,,1,8,2,2644,3,526.98,34.61,1204.86,0
12645,20260215,155,5787,,,2,5,2,2645,5,770.38,102.16,3904.49,0
12646,20260216,168,5354,,,1,7,2,2646,2,1322.63,23.8,2735.59,0
12647,20260217,165,5918,,,2,7,2,2647,3,812.48,263.64,592.19,0
12648,20260218,128,5870,,,2,9,2,2648,6,726.37,118.85,2528.52,0
12649,20260219,142,5825,,,2,9,2,2649,4,2472.62,271.58,1398.16,0
12650,20260220,157,5089,,,2,3,2,2650,3,682.71,194.56,1349.2,0
12651,20260221,185,5526,,,2,4,2,2651,4,1391.06,141.72,1981.61,1
12652,20260222,155,5305,,,1,10,2,2652,2,901.5,110.08,3419.01,0
12653,20260223,157,5973,,,2,6,2,2653,5,1638.35,2.0,1765.8,0
12654,20260224,140,6236,,,1,12,2,2654,6,957.72,16.11,4143.23,0
12655,20260225,185,5277,,,1,8,2,2655,6,2084.96,96.35,2168.7,0
12656,20260226,168,5918,,,2,12,2,2656,4,1326.77,34.15,2509.43,0
12657,20260227,122,6284,,,1,10,2,2657,5,768.45,170.71,1415.21,0
12658,20260228,179,5894,,,1,2,2,2658,4,1217.52,213.82,4353.59,0
12659,20260301,165,6478,,,1,11,2,2659,6,2325.52,254.71,2114.26,0
12660,20260302,196,5810,,,1,2,2,2660,5,813.04,24.12,4388.43,0
12661,20260303,101,6365,,,2,10,2,2661,4,2697.94,20.57,4199.43,0
12662,20260304,129,6041,,,1,6,2,2662,3,939.44,77.0,2338.03,0
12663,20260305,111,6297,,,2,10,2,2663,3,479.57,101.53,4157.35,0
12664,20260306,102,5359,,,2,3,2,2664,1,2763.44,106.83,3111.79,0
12665,20260307,159,6348,,,2,11,2,2665,5,2346.8,265.24,4724.47,1
12666,20260308,151,5196,,,2,3,2,2666,5,1312.38,148.98,2483.19,0
12667,20260309,170,5528,,,2,11,2,2667,3,1844.49,185.5,3676.74,0
12668,20260310,139,5588,,,2,8,2,2668,4,730.59,71.44,2035.72,0
12669,20260311,133,6060,,,2,5,2,2669,2,953.67,175.31,4307.69,0
12670,20260312,118,6122,,,2,10,2,2670,5,1244.54,124.26,2648.16,0
12671,20260313,132,5887,,,1,10,2,2671,3,720.8,153.42,4105.54,0
12672,20260314,164,5152,,,1,5,2,2672,1,926.82,276.41,4548.27,0
12673,20260315,145,6254,,,2,11,2,2673,6,1710.7,196.94,4752.67,0
12674,20260316,166,5522,,,1,8,2,2674,3,1290.16,32.55,1679.43,0
12675,20260317,179,5772,,,1,1,2,2675,2,2706.17,181.68,1995.29,0
12676,20260318,170,5496,,,2,7,2,2676,5,2395.91,88.05,4070.9,0
12677,20260319,170,5764,,,1,12,2,2677,2,1754.41,13.83,3347.01,0
12678,20260320,185,5381,,,2,12,2,2678,2,1723.74,3.15,2576.09,0
12679,20260321,164,5385,,,1,6,2,2679,3,1427.5,57.8,3039.19,0
12680,20260322,170,6239,,,1,7,2,2680,1,1816.94,223.65,723.39,0
12681,20260323,168,5249,,,1,4,2,2681,2,1565.74,216.66,4964.35,0
