SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
349,20260420,175,5713,12,2,1,9,1,,5,564.01,245.88,3934.6,0
350,20260421,168,5445,23,2,2,3,1,,5,410.39,217.6,4659.04,0
351,20260422,165,6450,16,3,1,8,1,,6,2698.59,54.25,2096.7,0
352,20260423,149,5869,7,2,2,2,1,,3,696.68,33.09,1111.61,0
353,20260424,198,5740,23,3,1,2,1,,3,1584.91,115.43,2556.26,1
354,20260425,195,5639,22,4,1,9,1,,4,1097.41,256.61,1349.53,0
355,20260426,109,5975,22,3,1,1,1,,6,1579.96,31.55,2471.26,0
356,20260427,185,6386,3,1,1,7,1,,4,2068.09,293.27,3836.44,0
357,20260428,122,5133,12,2,2,4,1,,5,2425.67,121.29,1547.91,0
358,20260429,155,6486,16,3,2,11,1,,4,1254.63,200.0,4775.62,0
359,20260430,163,6048,9,2,2,2,1,,1,1001.66,149.18,3327.67,0
360,20260501,118,5061,4,1,1,8,1,,6,464.2,53.73,3220.63,0
361,20260201,142,5313,10,1,1,11,1,,5,2242.17,237.82,1408.69,0
362,20260202,185,6020,16,3,2,9,1,,5,442.41,229.19,4958.2,0
363,20260203,116,5786,15,3,2,8,1,,4,486.35,53.06,3467.35,0
364,20260204,200,5621,23,2,2,7,1,,2,1149.9,116.72,3938.05,0
365,20260205,173,6383,16,4,2,9,1,,2,1616.04,117.42,2726.11,0
366,20260206,149,6264,22,3,2,6,1,,1,467.55,13.54,4266.2,0
367,20260207,145,6196,1,3,2,2,1,,4,1228.34,107.21,2080.71,1
368,20260208,185,5501,8,2,2,10,1,,1,2584.93,19.65,1872.11,0
369,20260209,144,5348,1,3,1,8,1,,6,2472.08,170.41,4556.34,0
370,20260210,135,5042,23,4,1,6,1,,4,1768.85,96.73,939.77,0
371,20260211,163,5205,23,2,2,8,1,,5,2347.5,200.22,1249.82,0
372,20260212,139,5745,14,2,2,11,1,,1,2416.91,160.75,1793.1,0
373,20260213,107,5609,19,4,1,10,1,,6,2699.06,215.31,3101.87,0
374,20260214,176,5690,9,1,2,7,1,,2,1233.56,23.0,4206.83,0
375,20260215,165,5615,14,3,1,7,1,,4,1003.04,154.61,3522.02,0
376,20260216,171,5370,1,2,2,4,1,,6,2709.08,222.66,2602.83,0
377,20260217,182,6092,20,4,1,9,1,,2,1274.26,44.32,1177.13,0
378,20260218,188,5615,14,4,2,2,1,,6,888.54,123.73,4206.7,0
379,20260219,183,5329,9,2,2,4,1,,1,759.91,8.31,4086.7,0
380,20260220,140,5951,16,4,2,11,1,,1,884.78,81.81,631.14,0
381,20260221,136,6349,18,2,1,12,1,,4,2277.36,16.6,4534.27,0
382,20260222,141,6233,10,1,2,6,1,,6,1977.83,27.09,4744.23,0
383,20260223,193,5288,8,1,1,9,1,,6,2389.56,284.9,4692.0,0
384,20260224,133,6017,3,2,1,6,1,,3,2397.6,221.17,4126.29,0
385,20260225,196,5484,14,2,1,2,1,,2,913.86,82.36,2337.69,0
386,20260226,176,5115,16,3,1,6,1,,5,1417.08,204.82,4834.92,0
387,20260227,119,5744,16,3,2,1,1,,6,2720.33,181.74,4286.63,0
388,20260228,185,5112,23,2,2,9,1,,4,1142.24,287.55,2132.85,0
389,20260301,188,5250,18,2,2,7,1,,1,2583.49,117.89,4900.97,0
390,20260302,133,5617,3,2,2,4,1,,2,2598.14,189.41,4457.6,0
391,20260303,199,6320,14,1,2,2,1,,4,1530.62,123.89,4285.24,0
392,20260304,192,5866,4,2,2,9,1,,1,1244.46,180.63,4160.43,0
393,20260305,195,5670,15,1,1,11,1,,6,840.98,133.02,3384.94,0
394,20260306,101,5821,7,3,2,10,1,,1,665.99,74.88,3711.04,0
395,20260307,199,6330,5,4,2,8,1,,4,2496.41,40.05,1280.66,0
396,20260308,176,5671,10,2,1,7,1,,3,836.53,262.92,4751.41,0
397,20260309,174,5460,1,1,1,2,1,,4,875.84,210.38,1259.4,0
398,20260310,152,6266,14,3,1,2,1,,3,808.29,170.17,563.52,0
399,20260311,168,5892,15,4,1,4,1,,6,887.55,283.82,4160.36,0
400,20260312,135,5590,24,4,2,3,1,,4,2455.21,180.02,4978.43,0
401,20260313,137,6489,22,2,2,3,1,,4,2301.91,8.63,4892.58,0
402,20260314,131,6266,15,2,2,10,1,,6,1953.37,25.72,2609.97,0
403,20260315,142,6420,13,2,2,12,1,,4,2166.65,76.87,928.76,0
404,20260316,108,5107,11,2,2,6,1,,5,2654.37,290.16,3192.04,0
405,20260317,196,5094,1,3,2,5,1,,4,2011.03,39.67,4515.02,0
406,20260318,106,6189,6,3,1,9,1,,4,2632.78,263.37,1093.64,0
407,20260319,141,6455,17,4,1,5,1,,1,1151.85,293.55,2746.45,0
408,20260320,136,5739,14,3,2,10,1,,3,1640.73,130.73,1242.43,0
409,20260321,195,6007,5,4,1,4,1,,2,530.96,54.94,2616.11,0
410,20260322,121,6446,15,4,1,8,1,,1,1459.65,296.65,3023.85,0
411,20260323,159,6010,4,2,1,6,1,,1,888.96,85.23,4257.29,0
412,20260324,196,6042,9,2,1,9,1,,5,833.37,276.12,1607.71,0
413,20260325,164,6387,4,3,1,5,1,,6,2755.2,36.6,2181.01,0
414,20260326,114,5663,5,1,1,8,1,,6,1982.89,136.22,4798.41,0
415,20260327,177,6348,1,3,1,11,1,,5,2682.15,97.47,3791.95,0
416,20260328,194,6166,5,2,1,11,1,,3,1175.61,16.66,818.26,0
417,20260329,178,5782,3,4,2,3,1,,2,2716.12,259.65,901.35,0
418,20260330,127,5334,13,4,2,11,1,,6,769.92,89.56,4104.95,0
419,20260331,195,5636,22,2,2,11,1,,1,2396.93,153.8,2703.3,0
420,20260401,150,5976,9,4,1,7,1,,3,1873.28,130.23,2417.08,0
421,20260402,106,6052,11,4,1,11,1,,6,2112.73,279.2,2872.75,0
422,20260403,183,6075,3,3,2,7,1,,1,2577.3,143.28,1168.73,0
423,20260404,117,6402,10,2,2,5,1,,5,514.55,22.96,702.93,0
424,20260405,114,6046,14,4,1,8,1,,6,2128.74,243.85,2099.56,0
425,20260406,175,5168,17,1,1,12,1,,6,1510.91,235.85,4293.09,0
426,20260407,106,5171,14,3,2,10,1,,6,1492.0,201.08,3307.15,0
427,20260408,134,5700,6,2,1,2,1,,6,2757.25,77.8,3530.34,0
428,20260409,156,6095,1,1,2,2,1,,1,812.16,143.14,3613.13,1
429,20260410,185,6233,24,4,2,10,1,,5,1265.75,202.14,3606.32,0
430,20260411,151,5620,3,2,1,1,1,,2,668.59,4.77,4867.34,0
431,20260412,104,5429,16,2,1,7,1,,6,2459.65,161.57,887.42,0
432,20260413,199,5950,5,4,2,1,1,,1,798.65,45.73,3661.69,0
433,20260414,163,5966,1,4,1,4,1,,3,1766.63,250.15,729.15,0
434,20260415,102,5211,21,4,2,8,1,,6,1788.79,219.32,4995.62,0
435,20260416,105,5999,13,4,2,4,1,,6,545.69,5.71,3093.82,0
436,20260417,171,5131,9,4,2,2,1,,4,1894.47,193.85,2517.46,0
437,20260418,156,5043,6,3,1,8,1,,3,1451.47,152.29,3144.46,0
438,20260419,188,5695,20,4,1,5,1,,6,2107.32,287.94,4248.86,0
439,20260420,187,6337,24,3,2,3,1,,5,897.3,207.21,887.86,0
440,20260421,162,5265,6,2,1,10,1,,4,642.17,124.8,4971.95,0
441,20260422,139,5481,7,1,1,6,1,,3,1256.91,47.58,4225.77,0
442,20260423,165,5066,3,3,2,2,1,,5,944.06,168.59,2688.64,0
443,20260424,144,5728,2,3,1,12,1,,5,1850.29,31.24,726.9,0
444,20260425,157,5937,4,1,1,9,1,,1,1617.53,50.11,1031.27,0
445,20260426,127,5741,6,3,2,9,1,,4,2158.12,29.79,3411.92,0
446,20260427,143,5283,4,2,2,7,1,,1,988.76,242.74,2035.94,0
447,20260428,165,5351,3,3,2,12,1,,4,1265.54,199.5,1182.25,0
448,20260429,197,6085,14,2,1,7,1,,4,2603.25,269.42,4783.28,0
449,20260430,167,6398,12,1,2,3,1,,1,2122.3,155.2,813.12,0
450,20260501,144,5645,13,2,2,1,1,,4,2222.06,198.05,3386.6,0
451,20260201,174,5119,21,3,2,7,1,,6,2081.9,262.06,3746.98,0
452,20260202,141,5705,1,3,1,12,1,,4,1470.85,61.54,2949.91,0
453,20260203,180,6336,15,3,2,4,1,,3,602.27,161.23,2254.97,0
454,20260204,193,5259,17,3,1,2,1,,5,1724.29,156.4,3906.71,0
455,20260205,121,5048,1,3,1,5,1,,6,1414.59,151.58,3793.94,0
456,20260206,148,5532,21,3,1,1,1,,6,2659.22,134.62,3075.96,0
457,20260207,101,5929,11,2,1,6,1,,3,1082.89,235.44,3716.85,0
458,20260208,187,5287,23,4,1,2,1,,3,1639.48,57.77,4003.47,0
459,20260209,159,5201,5,4,2,2,1,,1,549.26,266.55,2643.14,0
460,20260210,158,5160,12,4,2,5,1,,5,1597.19,127.03,2480.36,0
461,20260211,163,6499,14,2,1,9,1,,2,1563.43,137.31,4856.14,0
462,20260212,166,6084,4,2,2,8,1,,1,2191.59,283.22,2161.99,0
463,20260213,116,6233,14,1,1,6,1,,5,1095.02,156.83,1029.84,0
464,20260214,140,5767,10,3,2,1,1,,2,741.14,176.89,718.93,0
465,20260215,140,5581,7,2,2,1,1,,1,1714.09,20.27,701.07,0
466,20260216,162,6174,10,4,2,7,1,,4,2402.7,250.11,1097.64,0
467,20260217,118,6034,21,4,2,11,1,,4,757.56,218.36,901.92,0
468,20260218,180,6361,20,4,2,4,1,,4,1213.59,13.75,3517.0,0
469,20260219,157,5569,21,1,1,12,1,,1,1772.79,238.85,3683.29,0
470,20260220,172,6322,4,1,1,10,1,,5,1784.45,15.86,3066.1,0
471,20260221,125,5975,17,1,1,11,1,,5,831.38,5.69,4040.41,0
472,20260222,132,6446,19,4,1,9,1,,5,1169.03,176.67,2711.63,0
473,20260223,103,5697,14,2,2,1,1,,5,1161.72,77.15,1015.9,0
474,20260224,113,6110,6,3,1,3,1,,3,2243.93,46.27,4784.74,0
475,20260225,187,5347,2,3,1,1,1,,6,540.4,116.98,1940.19,0
476,20260226,153,5664,9,4,1,1,1,,2,975.1,179.1,1564.21,0
477,20260227,166,6034,13,1,2,1,1,,3,1515.58,122.12,2678.77,0
478,20260228,153,6298,8,1,2,9,1,,5,2020.23,73.89,2996.18,0
479,20260301,117,5624,19,4,2,2,1,,6,1601.04,234.86,1140.65,0
480,20260302,170,5345,8,4,2,1,1,,1,2350.34,288.33,3293.28,0
481,20260303,184,5343,1,1,2,5,1,,5,1002.13,204.0,4996.59,0
482,20260304,181,5436,19,3,1,3,1,,6,1681.81,20.98,903.72,0
483,20260305,190,5252,5,3,2,4,1,,5,1611.57,240.62,4477.69,0
484,20260306,144,6301,9,4,2,4,1,,6,2759.25,102.49,2569.1,0
485,20260307,177,5673,1,2,1,10,1,,4,410.27,2.87,1280.91,0
486,20260308,172,6427,23,4,2,9,1,,1,2289.53,194.73,848.85,0
487,20260309,104,6376,15,1,2,7,1,,5,1259.12,53.16,3955.85,1
488,20260310,190,5018,4,4,2,4,1,,4,422.47,222.94,3912.89,0
489,20260311,188,6453,12,2,1,10,1,,6,1127.63,215.34,1554.16,0
490,20260312,164,5744,2,3,2,12,1,,6,1854.46,2.14,4929.19,0
491,20260313,182,5812,4,3,2,3,1,,5,865.05,221.64,3524.79,0
492,20260314,178,6158,6,1,1,12,1,,1,705.83,280.07,4349.66,0
493,20260315,167,6493,9,2,1,12,1,,6,1679.06,75.88,3020.52,0
494,20260316,159,5005,14,1,2,7,1,,4,1057.69,204.05,2599.64,0
495,20260317,147,6060,2,2,1,5,1,,4,1677.78,94.87,2263.36,0
496,20260318,143,5168,19,1,1,12,1,,4,2698.66,275.1,1385.95,0
497,20260319,143,5637,3,1,1,8,1,,4,2339.34,177.76,3318.34,0
498,20260320,143,5513,8,1,2,4,1,,3,2398.04,246.49,2838.54,0
499,20260321,131,5150,20,4,1,11,1,,4,1789.44,25.66,773.09,0
500,20260322,105,5773,11,1,1,1,1,,4,531.49,183.22,2443.28,0
501,20260323,114,6388,2,1,2,7,1,,4,629.99,225.59,1549.0,0
502,20260324,177,6352,20,1,2,7,1,,4,2308.4,263.98,3286.54,0
503,20260325,144,6334,22,1,2,9,1,,3,1810.75,32.4,555.3,0
504,20260326,192,5139,19,2,1,11,1,,5,1015.09,126.3,3760.8,0
505,20260327,157,5381,8,2,1,1,1,,2,1148.0,130.75,4818.84,0
506,20260328,197,5733,10,2,1,8,1,,3,1847.99,87.32,4866.22,0
507,20260329,167,6202,22,2,1,4,1,,5,2366.04,167.83,745.73,0
508,20260330,145,5401,7,2,1,6,1,,2,2002.86,208.43,4918.65,0
509,20260331,177,6419,11,3,2,7,1,,3,789.47,136.29,4051.36,0
510,20260401,106,6016,8,1,1,12,1,,2,1519.69,63.94,2663.36,0
511,20260402,199,5679,24,4,1,7,1,,2,2382.6,2.02,544.51,0
512,20260403,146,5062,18,1,1,5,1,,4,866.57,175.71,3944.9,0
513,20260404,106,5061,7,2,2,3,1,,2,2524.92,215.65,2029.18,0
514,20260405,171,5504,6,2,1,3,1,,3,2585.56,6.3,3548.54,0
515,20260406,149,6342,4,3,1,5,1,,4,976.36,242.85,3474.09,0
516,20260407,168,6277,14,1,1,3,1,,2,2307.76,57.5,2201.88,0
517,20260408,148,5652,20,4,1,1,1,,5,1809.58,256.33,1823.82,0
518,20260409,120,5672,8,1,2,3,1,,5,2724.12,265.75,1441.57,0
519,20260410,111,5964,22,1,1,9,1,,4,2203.14,193.52,2791.21,0
520,20260411,164,6063,15,2,2,12,1,,3,1661.14,144.99,4800.88,0
521,20260412,161,5550,19,4,1,4,1,,2,2547.72,135.62,1554.73,0
522,20260413,128,5627,14,4,1,6,1,,3,1721.32,40.3,878.13,0
523,20260414,157,6063,12,2,1,8,1,,5,1890.7,127.83,2603.98,0
524,20260415,153,5753,16,3,2,7,1,,1,830.96,70.14,3404.1,0
525,20260416,146,5169,10,1,2,4,1,,1,684.61,108.07,2957.12,0
526,20260417,143,5403,22,3,2,5,1,,6,2357.36,205.06,1735.09,0
527,20260418,191,6238,5,3,1,5,1,,3,2373.54,234.94,2317.15,0
528,20260419,152,6188,21,1,2,11,1,,5,2774.26,285.45,4394.6,0
529,20260420,130,5465,24,2,2,4,1,,5,1808.81,165.78,2609.32,0
530,20260421,160,5698,3,3,1,7,1,,6,1402.45,131.6,4338.25,0
531,20260422,104,5768,5,2,2,12,1,,1,1599.52,197.65,2095.98,0
532,20260423,129,5859,14,4,2,6,1,,5,455.78,235.61,4649.65,0
533,20260424,120,5677,19,4,2,4,1,,4,552.9,115.93,2636.5,0
534,20260425,143,6167,15,3,1,3,1,,1,2019.73,53.29,4219.14,0
535,20260426,178,6001,1,2,1,2,1,,4,1081.16,69.91,3468.06,0
536,20260427,109,5932,2,3,1,3,1,,3,2463.3,123.26,1206.66,0
537,20260428,115,5265,18,4,2,12,1,,1,1333.58,271.08,1429.16,0
538,20260429,127,5635,14,4,1,10,1,,5,2653.97,176.25,2761.14,0
539,20260430,188,5940,9,2,1,3,1,,4,553.53,119.77,4134.05,0
540,20260501,168,5674,19,4,2,8,1,,5,493.8,27.33,3408.35,0
541,20260201,159,5711,23,3,2,10,1,,2,1396.13,53.87,3279.81,0
542,20260202,156,5938,13,2,1,7,1,,6,2669.65,71.91,4417.43,0
543,20260203,136,6287,18,3,1,12,1,,6,2133.78,65.18,2720.69,0
544,20260204,198,6133,4,3,1,2,1,,5,2239.69,97.8,2529.21,0
545,20260205,133,5425,17,1,2,1,1,,1,1933.28,202.69,2578.57,0
546,20260206,144,5818,7,4,1,1,1,,3,675.24,275.14,1972.0,0
547,20260207,196,5951,16,4,1,2,1,,5,1976.85,214.07,2469.76,0
548,20260208,161,5572,6,2,1,10,1,,1,825.37,37.25,3836.51,0
549,20260209,122,5159,22,1,2,3,1,,4,1259.41,65.0,655.0,0
550,20260210,187,6091,7,4,1,11,1,,5,1938.43,214.92,4536.54,0
551,20260211,150,6414,10,4,1,10,1,,1,516.8,113.22,1407.82,0
552,20260212,132,5768,8,2,1,1,1,,4,467.07,4.37,4192.37,0
553,20260213,188,6371,3,2,1,11,1,,2,2137.63,13.2,2806.25,0
554,20260214,142,5661,18,2,1,9,1,,4,2653.42,36.24,1462.01,0
555,20260215,146,5663,6,1,2,11,1,,3,428.76,63.83,1490.43,0
556,20260216,185,5571,21,3,1,2,1,,2,1386.63,230.26,2748.09,0
557,20260217,114,6460,18,2,2,2,1,,5,1178.45,189.26,2248.54,0
558,20260218,199,6421,5,3,1,11,1,,6,1163.12,255.47,2669.59,0
559,20260219,143,5037,20,4,2,9,1,,6,2180.35,151.03,3670.83,0
560,20260220,102,5477,1,1,2,4,1,,6,1428.39,73.06,857.25,0
561,20260221,118,5768,16,3,1,3,1,,4,890.52,11.37,4655.34,0
562,20260222,177,5909,24,3,1,5,1,,3,1944.64,228.15,2843.93,0
563,20260223,154,6328,10,1,1,12,1,,3,1222.55,61.75,743.33,1
564,20260224,186,5509,22,2,2,9,1,,3,840.51,188.93,790.78,0
565,20260225,163,5144,7,1,1,4,1,,2,620.22,177.79,4240.49,0
566,20260226,127,5484,17,1,2,12,1,,4,1147.51,216.5,1602.16,0
567,20260227,123,6241,8,3,2,10,1,,4,2722.54,60.42,4380.91,0
568,20260228,162,5164,12,4,2,3,1,,4,1459.3,151.59,3807.18,0
569,20260301,198,5320,16,1,2,7,1,,1,2221.26,276.46,3178.33,0
570,20260302,120,6133,24,2,2,7,1,,4,1134.03,84.97,3029.64,0
571,20260303,162,5148,11,2,2,4,1,,2,2598.72,1.25,4377.45,0
572,20260304,194,6486,12,4,2,7,1,,4,2729.18,111.94,2702.98,0
573,20260305,183,6205,3,4,1,2,1,,4,2637.11,48.71,3933.28,0
574,20260306,133,6480,12,4,2,12,1,,1,1962.18,277.96,3810.49,0
575,20260307,132,5979,2,3,1,12,1,,6,1948.8,78.4,2549.62,0
576,20260308,188,5302,9,2,1,1,1,,1,2250.33,193.32,4625.97,0
577,20260309,151,6447,19,1,1,7,1,,2,2391.4,75.86,1859.99,0
578,20260310,169,6349,13,3,2,12,1,,1,662.26,171.78,4088.9,0
579,20260311,119,5551,24,2,2,12,1,,3,415.41,50.52,2712.75,1
580,20260312,113,5144,23,4,2,11,1,,3,2159.3,51.19,2185.93,0
581,20260313,191,5276,7,4,1,9,1,,1,1481.59,244.31,1335.37,0
582,20260314,108,5375,7,3,2,8,1,,6,2591.13,32.76,3363.95,0
583,20260315,111,5601,3,4,1,5,1,,1,1221.16,175.69,2650.54,0
584,20260316,187,5207,1,1,2,1,1,,6,1797.87,296.29,935.79,0
585,20260317,167,5015,13,3,2,8,1,,3,1850.49,100.97,3568.37,0
586,20260318,144,5646,8,3,2,7,1,,5,537.38,106.81,1986.15,0
587,20260319,113,5007,15,4,1,1,1,,5,694.95,159.19,4779.78,0
588,20260320,197,5510,12,4,2,9,1,,4,1984.55,0.94,3371.33,0
589,20260321,142,5035,21,3,1,12,1,,3,2027.03,70.07,2680.41,0
590,20260322,195,6255,3,3,2,8,1,,6,2457.04,271.56,3804.25,0
591,20260323,138,6244,7,2,1,3,1,,4,2312.37,90.4,3528.78,0
592,20260324,171,5957,6,4,1,8,1,,6,1697.6,73.01,1266.95,0
593,20260325,185,6434,3,1,2,12,1,,1,784.56,278.69,4561.92,0
594,20260326,199,5575,8,3,2,11,1,,1,1997.14,276.82,3350.97,0
595,20260327,163,5186,23,3,1,10,1,,5,555.2,102.97,4595.75,0
596,20260328,196,6485,13,4,1,4,1,,3,677.66,26.3,901.13,0
597,20260329,195,6213,7,1,2,3,1,,3,2689.76,173.08,507.55,0
598,20260330,108,6209,18,2,2,7,1,,3,2251.07,239.26,4702.66,0
599,20260331,117,6065,22,2,1,7,1,,1,1691.9,138.18,1151.15,0
600,20260401,138,5449,16,4,1,10,1,,3,750.09,199.61,4105.81,0
601,20260402,190,5071,20,3,2,9,1,,6,696.31,299.05,3679.35,0
602,20260403,162,6293,7,4,2,12,1,,4,541.15,243.06,1187.16,0
603,20260404,192,5432,24,2,1,3,1,,4,2145.75,89.73,4167.55,0
604,20260405,121,5045,18,4,2,7,1,,6,1536.21,104.49,2261.13,0
605,20260406,110,6082,24,3,2,12,1,,2,2082.66,164.4,937.94,0
606,20260407,142,6189,2,3,2,11,1,,2,1785.18,132.57,2670.99,0
607,20260408,119,5430,7,2,1,6,1,,6,2454.74,30.58,4034.75,0
608,20260409,119,5772,14,2,1,2,1,,3,2737.98,53.89,736.12,0
609,20260410,166,6332,11,4,1,11,1,,6,1369.59,10.2,1583.85,0
610,20260411,163,5620,23,2,2,12,1,,6,1980.45,233.32,4392.03,0
611,20260412,184,5783,9,4,2,1,1,,1,679.91,36.62,3386.34,0
612,20260413,166,5461,1,4,2,12,1,,6,626.93,177.86,2227.82,0
613,20260414,183,6440,14,3,1,2,1,,3,552.4,272.66,4078.51,0
614,20260415,124,5831,23,1,2,9,1,,5,2280.34,159.03,787.69,0
615,20260416,175,6104,23,1,1,11,1,,1,833.59,179.73,1309.72,0
616,20260417,172,5916,11,1,1,3,1,,5,894.95,48.36,3031.23,0
617,20260418,197,5072,3,1,2,6,1,,5,811.85,293.13,3461.72,0
618,20260419,132,5616,2,3,2,3,1,,5,1577.06,93.88,4598.52,0
619,20260420,146,6242,18,2,1,11,1,,1,969.04,56.42,1848.69,0
620,20260421,128,5275,20,2,2,5,1,,2,2149.85,126.6,2974.32,0
621,20260422,134,5782,21,2,2,8,1,,1,2667.38,202.96,4730.9,0
622,20260423,119,6098,7,1,2,11,1,,6,1949.37,214.33,3036.39,0
623,20260424,183,6048,20,2,2,3,1,,3,2781.88,130.09,616.59,0
624,20260425,178,5507,3,3,1,9,1,,1,2041.55,122.03,1982.11,0
625,20260426,112,5744,11,3,1,4,1,,3,423.67,113.15,4859.48,0
626,20260427,149,5216,4,2,2,10,1,,4,629.3,104.67,3074.71,0
627,20260428,137,6130,9,1,1,3,1,,3,2671.62,116.87,2053.28,0
628,20260429,195,6389,18,4,2,10,1,,2,1021.75,206.0,3709.5,0
629,20260430,185,5259,5,4,2,1,1,,6,1934.06,111.05,3998.88,0
630,20260501,187,6247,14,4,1,8,1,,3,2316.33,150.67,1741.2,0
631,20260201,155,6067,23,2,2,11,1,,1,2673.89,121.95,1907.32,0
632,20260202,112,6300,3,1,1,2,1,,2,1780.76,25.38,1786.33,0
633,20260203,164,5022,14,2,2,8,1,,5,2044.29,203.03,2895.84,0
634,20260204,116,5831,1,2,1,12,1,,4,2086.22,224.9,1599.02,0
635,20260205,195,6355,17,1,2,3,1,,6,2632.44,229.11,4567.09,0
636,20260206,123,5154,12,2,2,1,1,,4,1589.22,51.15,4863.78,0
637,20260207,144,6391,8,1,2,5,1,,4,1104.51,63.92,3821.12,0
638,20260208,173,5807,7,3,1,8,1,,5,2436.04,17.25,526.51,0
639,20260209,159,5673,10,3,1,1,1,,3,2536.47,55.85,2095.4,0
640,20260210,113,5883,16,2,1,9,1,,5,2556.42,123.22,4608.99,0
641,20260211,101,5319,22,3,1,8,1,,4,1298.34,109.35,4514.87,0
642,20260212,169,5552,4,4,2,3,1,,2,1248.97,130.19,2116.57,0
643,20260213,191,5407,4,2,2,1,1,,2,1346.91,223.18,4554.49,0
644,20260214,121,6365,7,4,2,2,1,,4,1573.76,148.67,3567.81,0
645,20260215,117,5666,13,4,1,2,1,,1,2302.51,37.84,2048.54,0
646,20260216,102,6402,8,1,2,7,1,,5,2169.84,130.3,1802.6,0
647,20260217,163,5170,14,2,1,12,1,,5,848.46,84.34,1017.59,0
648,20260218,134,6436,8,4,1,8,1,,6,2278.52,30.92,3787.06,0
649,20260219,179,5372,7,2,1,2,1,,2,1363.08,82.16,1364.8,0
650,20260220,119,5874,1,2,1,1,1,,4,1377.51,91.93,3349.89,0
651,20260221,130,5455,11,4,2,1,1,,5,1424.97,15.5,995.25,0
652,20260222,147,5575,12,4,1,6,1,,1,836.2,0.16,3471.94,0
653,20260223,142,5435,10,4,2,10,1,,1,1434.18,75.68,2710.79,0
654,20260224,143,5624,4,1,1,11,1,,5,2249.11,39.09,2122.56,0
655,20260225,147,6207,17,3,1,11,1,,3,904.08,115.21,4492.37,0
656,20260226,117,6290,24,1,1,10,1,,6,2361.78,57.88,2505.96,0
657,20260227,113,5154,18,3,2,12,1,,4,2775.15,60.6,3743.46,0
658,20260228,106,5262,7,4,2,9,1,,3,2547.79,134.54,3727.97,0
659,20260301,156,5139,16,4,1,3,1,,5,1057.96,290.25,1803.45,0
660,20260302,173,5125,23,2,2,8,1,,6,1677.93,154.05,837.43,0
661,20260303,157,6044,13,4,2,10,1,,3,896.62,1.08,3073.54,0
662,20260304,176,6427,1,4,2,5,1,,2,1111.27,80.55,1035.97,0
663,20260305,129,5094,18,2,2,1,1,,6,755.53,265.08,4672.62,0
664,20260306,135,5106,21,2,1,9,1,,1,403.36,104.24,3223.22,0
665,20260307,148,5665,3,3,1,7,1,,5,1107.75,295.58,3316.8,0
666,20260308,102,5729,8,3,1,5,1,,1,1689.73,293.63,4001.84,0
667,20260309,200,6195,4,4,2,11,1,,6,1850.42,61.85,2489.83,0
668,20260310,142,5551,7,4,1,8,1,,2,2151.55,130.17,1167.5,0
669,20260311,162,5192,16,2,2,3,1,,2,853.26,147.16,3782.66,0
670,20260312,183,5578,1,3,1,3,1,,4,2049.68,56.35,1145.85,0
671,20260313,155,5503,15,4,1,12,1,,5,729.5,225.13,553.05,0
672,20260314,113,5774,13,1,1,1,1,,6,2643.23,39.65,3965.53,0
673,20260315,135,5293,21,1,1,2,1,,5,2166.72,101.52,3683.55,0
674,20260316,126,5286,16,4,1,5,1,,3,1549.38,73.14,2945.87,0
675,20260317,135,6286,18,1,1,1,1,,1,1707.14,30.77,4489.06,0
676,20260318,154,5291,1,2,1,4,1,,4,1324.92,105.99,1790.81,0
677,20260319,188,5788,22,1,2,3,1,,1,938.85,286.94,1768.16,0
678,20260320,110,6261,11,1,2,2,1,,1,1850.82,53.42,2887.16,0
679,20260321,177,5372,22,4,1,11,1,,6,1123.75,245.27,2067.74,0
680,20260322,114,5556,16,3,2,12,1,,1,2293.25,258.51,4901.22,0
681,20260323,200,6344,5,3,1,7,1,,4,2131.22,235.66,2652.94,0
682,20260324,109,5232,19,4,2,3,1,,1,1175.33,38.26,3953.91,0
683,20260325,146,5654,16,4,2,12,1,,4,1844.18,190.98,1122.0,0
684,20260326,184,5504,13,4,2,9,1,,5,1582.24,160.86,1535.52,0
685,20260327,111,6190,23,4,1,12,1,,1,964.46,0.86,4972.57,0
686,20260328,103,5743,18,4,1,2,1,,1,2587.27,108.26,4321.98,0
687,20260329,200,5286,10,4,1,9,1,,4,981.99,248.35,751.4,0
688,20260330,118,5241,23,2,2,12,1,,1,2070.69,127.41,743.38,0
689,20260331,114,6358,19,1,2,10,1,,2,472.45,109.57,855.47,0
690,20260401,110,5026,19,4,1,3,1,,4,2184.54,224.43,3643.54,0
691,20260402,139,5963,14,3,2,11,1,,6,431.7,33.38,770.0,0
692,20260403,183,5066,20,2,1,1,1,,4,2398.43,203.97,4441.89,0
693,20260404,171,6457,9,3,1,7,1,,2,1052.39,27.58,2199.02,0
694,20260405,117,5434,13,1,1,7,1,,2,2374.01,292.8,3222.88,0
695,20260406,110,6419,15,4,2,11,1,,6,1372.24,114.14,746.02,0
696,20260407,148,6325,14,2,2,2,1,,1,586.74,180.96,4309.74,0
697,20260408,104,5491,10,2,1,2,1,,2,1833.07,226.96,1891.04,0
698,20260409,171,5414,21,1,1,5,1,,1,2743.99,169.44,3036.83,0
699,20260410,162,5094,2,3,1,5,1,,1,2753.3,225.5,4814.33,0
